#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18F9B
#Date Time: 2017-05-25 15:20::09.166

Time (s),Channel 1 (V),Channel 2 (V)
-0.005400000000000002,0.0051613062225880357,0.33587183713537705
-0.0053875000000000034,0.0051613062225880357,0.33250368012217663
-0.0053749999999999978,0.0017940698751384154,0.32913552310897309
-0.0053624999999999992,0.0051613062225880357,0.33250368012217507
-0.0053500000000000006,0.0051613062225880357,0.33250368012217507
-0.005337500000000002,0.0017940698751384154,0.33250368012217507
-0.0053250000000000033,0.0051613062225880357,0.33250368012217507
-0.0053124999999999978,0.0017940698751384154,0.33250368012217507
-0.0052999999999999992,0.0017940698751384154,0.33923999414857908
-0.0052875000000000005,0.0051613062225880357,0.33250368012217507
-0.0052750000000000019,0.0051613062225880357,0.33587183713537705
-0.0052625000000000033,0.0051613062225880357,0.33250368012217507
-0.0052499999999999977,0.0051613062225880357,0.32913552310897309
-0.0052374999999999991,0.0051613062225880357,0.33923999414857908
-0.0052250000000000005,0.0017940698751384154,0.33587183713537705
-0.0052125000000000019,0.0017940698751384154,0.33587183713537705
-0.0052000000000000032,0.0017940698751384154,0.33587183713537705
-0.0051874999999999977,0.0051613062225865048,0.3358718371353755
-0.005174999999999999,0.0017940698751384154,0.33250368012217507
-0.0051625000000000004,0.0017940698751384154,0.33923999414857908
-0.0051500000000000018,0.0017940698751384154,0.33250368012217507
-0.0051375000000000032,0.0051613062225880357,0.33587183713537705
-0.0051249999999999976,0.0051613062225865048,0.33587183713537705
-0.005112499999999999,0.0017940698751384154,0.33587183713537705
-0.0051000000000000004,0.0051613062225880357,0.33250368012217507
-0.0050875000000000017,0.0017940698751384154,0.33250368012217507
-0.0050750000000000031,0.0051613062225880357,0.33587183713537705
-0.0050624999999999976,0.0051613062225865048,0.3358718371353755
-0.0050499999999999989,0.0017940698751384154,0.33250368012217507
-0.0050375000000000003,0.0017940698751384154,0.33587183713537705
-0.0050250000000000017,0.0051613062225880357,0.33587183713537705
-0.0050125000000000031,0.0017940698751384154,0.33250368012217507
-0.0049999999999999975,0.0017940698751384154,0.33587183713537705
-0.0049874999999999989,0.0017940698751384154,0.33587183713537705
-0.0049750000000000003,0.0017940698751384154,0.33587183713537705
-0.0049625000000000016,0.0017940698751384154,0.33587183713537705
-0.004950000000000003,0.0017940698751384154,0.33587183713537705
-0.0049374999999999974,0.0017940698751384154,0.3358718371353755
-0.0049249999999999988,0.0017940698751384154,0.33250368012217507
-0.0049125000000000002,0.0017940698751384154,0.33923999414857908
-0.0049000000000000016,0.0017940698751384154,0.33923999414857908
-0.004887500000000003,0.0017940698751384154,0.33587183713537705
-0.0048749999999999974,0.0017940698751384154,0.33250368012217663
-0.0048624999999999988,0.0017940698751384154,0.33587183713537705
-0.0048500000000000001,0.0017940698751384154,0.33923999414857908
-0.0048375000000000015,0.0017940698751384154,0.33587183713537705
-0.0048250000000000029,0.0017940698751384154,0.33587183713537705
-0.0048124999999999973,0.0017940698751384154,0.33587183713537705
-0.0047999999999999987,0.0017940698751384154,0.33587183713537705
-0.0047875000000000001,0.0017940698751384154,0.33587183713537705
-0.0047750000000000015,0.0017940698751384154,0.33587183713537705
-0.0047625000000000028,0.0017940698751384154,0.33250368012217507
-0.0047499999999999973,0.0017940698751399468,0.33923999414857753
-0.0047374999999999987,0.0051613062225880357,0.33587183713537705
-0.004725,0.0051613062225880357,0.33923999414857908
-0.0047125000000000014,0.0017940698751384154,0.33587183713537705
-0.0047000000000000028,0.0051613062225880357,0.33587183713537705
-0.0046874999999999972,0.0017940698751384154,0.33587183713537705
-0.0046749999999999986,0.0017940698751384154,0.33587183713537705
-0.0046625,0.0017940698751384154,0.33587183713537705
-0.0046500000000000014,0.0051613062225880357,0.33587183713537705
-0.0046375000000000027,0.0017940698751384154,0.33587183713537705
-0.0046249999999999972,0.0051613062225865048,0.33923999414857753
-0.0046124999999999985,0.0017940698751384154,0.33587183713537705
-0.0045999999999999999,0.0017940698751384154,0.33250368012217507
-0.0045875000000000013,0.0017940698751384154,0.33923999414857908
-0.0045750000000000027,0.0017940698751384154,0.33250368012217507
-0.0045624999999999971,0.0017940698751384154,0.3358718371353755
-0.0045499999999999985,0.0017940698751384154,0.33250368012217507
-0.0045374999999999999,0.0017940698751384154,0.33250368012217507
-0.0045250000000000012,0.0017940698751384154,0.33250368012217507
-0.0045125000000000026,0.0017940698751384154,0.33250368012217507
-0.004500000000000004,0.0017940698751384154,0.33250368012217507
-0.0044874999999999984,0.0017940698751384154,0.33250368012217507
-0.0044749999999999998,0.0017940698751384154,0.32913552310897309
-0.0044625000000000012,0.0017940698751384154,0.32913552310897309
-0.0044500000000000026,0.0017940698751384154,0.32913552310897309
-0.0044375000000000039,0.0017940698751384154,0.32913552310897309
-0.0044249999999999984,-0.0015731664723112049,0.32913552310897309
-0.0044124999999999998,0.0017940698751384154,0.33250368012217507
-0.0044000000000000011,0.0051613062225880357,0.33250368012217507
-0.0043875000000000025,0.0017940698751384154,0.32913552310897309
-0.0043750000000000039,0.0017940698751384154,0.335871837135374
-0.0043624999999999983,0.0051613062225880357,0.32576736609577095
-0.0043499999999999997,0.0051613062225880357,0.33587183713537705
-0.0043375000000000011,0.0051613062225880357,0.33250368012217507
-0.0043250000000000025,0.0017940698751384154,0.33923999414857908
-0.0043125000000000038,0.0017940698751384154,0.3291355231089777
-0.0042999999999999983,0.0017940698751384154,0.33923999414857908
-0.0042874999999999996,0.0017940698751384154,0.33250368012217507
-0.004275000000000001,0.0017940698751384154,0.33587183713537705
-0.0042625000000000024,0.0017940698751384154,0.33587183713537705
-0.0042500000000000038,0.0017940698751384154,0.33587183713537705
-0.0042374999999999982,0.0051613062225880357,0.32913552310897309
-0.0042249999999999996,0.0017940698751384154,0.33587183713537705
-0.004212500000000001,0.0017940698751384154,0.33250368012217507
-0.0042000000000000023,0.0017940698751384154,0.33250368012217507
-0.0041875000000000037,0.0017940698751384154,0.33250368012217507
-0.0041749999999999982,0.0051613062225880357,0.33250368012217507
-0.0041624999999999995,0.0017940698751384154,0.33250368012217507
-0.0041500000000000009,0.0051613062225880357,0.33250368012217507
-0.0041375000000000023,0.0017940698751384154,0.33250368012217507
-0.0041250000000000037,0.005161306222586504,0.3358718371353755
-0.0041124999999999981,0.0017940698751384154,0.32913552310897309
-0.0040999999999999995,0.0051613062225880357,0.33587183713537705
-0.0040875000000000009,0.0017940698751384154,0.33250368012217507
-0.0040750000000000022,0.0017940698751384154,0.33250368012217507
-0.0040625000000000036,0.0017940698751384154,0.3358718371353755
-0.004049999999999998,0.0051613062225880357,0.33587183713537705
-0.0040374999999999994,0.0051613062225880357,0.33250368012217507
-0.0040250000000000008,0.0017940698751384154,0.33250368012217507
-0.0040125000000000022,0.0017940698751384154,0.33250368012217507
-0.0040000000000000036,0.0017940698751384154,0.33250368012217507
-0.003987499999999998,0.0051613062225880357,0.33250368012217507
-0.0039749999999999994,0.0017940698751384154,0.33250368012217507
-0.0039625000000000007,0.0017940698751384154,0.33587183713537705
-0.0039500000000000021,0.0017940698751384154,0.33250368012217507
-0.0039375000000000035,0.0017940698751384154,0.33250368012217507
-0.0039249999999999979,0.0017940698751384154,0.33587183713537705
-0.0039124999999999993,0.0017940698751384154,0.33587183713537705
-0.0039000000000000007,0.0017940698751384154,0.33250368012217507
-0.0038875000000000021,0.0017940698751384154,0.33587183713537705
-0.0038750000000000034,0.0017940698751384154,0.32913552310897615
-0.0038624999999999979,0.0017940698751384154,0.33923999414857908
-0.0038499999999999993,0.0017940698751384154,0.33587183713537705
-0.0038375000000000006,0.0017940698751384154,0.33250368012217507
-0.003825000000000002,0.0017940698751384154,0.33250368012217507
-0.0038125000000000034,0.0017940698751384154,0.32913552310897309
-0.0037999999999999978,0.0017940698751384154,0.33250368012217507
-0.0037874999999999992,0.0051613062225880357,0.33587183713537705
-0.0037750000000000006,0.0017940698751384154,0.32913552310897309
-0.003762500000000002,0.0017940698751384154,0.33587183713537705
-0.0037500000000000033,0.0017940698751384154,0.33250368012217507
-0.0037374999999999978,0.0017940698751384154,0.33250368012217507
-0.0037249999999999991,0.0017940698751384154,0.32913552310897309
-0.0037125000000000005,0.0017940698751384154,0.33250368012217507
-0.0037000000000000019,0.0017940698751384154,0.33587183713537705
-0.0036875000000000033,-0.0015731664723112049,0.32913552310897309
-0.0036749999999999977,0.0051613062225880357,0.33250368012217507
-0.0036624999999999991,0.0017940698751384154,0.33587183713537705
-0.0036500000000000005,0.0017940698751384154,0.33250368012217507
-0.0036375000000000018,0.0017940698751384154,0.33587183713537705
-0.0036250000000000032,0.0017940698751384154,0.33250368012217507
-0.0036124999999999977,0.0017940698751384154,0.335871837135374
-0.003599999999999999,0.0017940698751384154,0.32913552310897309
-0.0035875000000000004,0.0017940698751384154,0.33587183713537705
-0.0035750000000000018,-0.0015731664723112049,0.33250368012217507
-0.0035625000000000032,0.0017940698751384154,0.33250368012217507
-0.0035499999999999976,-0.0015731664723096736,0.33587183713537705
-0.003537499999999999,0.0017940698751384154,0.33587183713537705
-0.0035250000000000004,0.0017940698751384154,0.33250368012217507
-0.0035125000000000017,0.0017940698751384154,0.33587183713537705
-0.0035000000000000031,0.0017940698751384154,0.33587183713537705
-0.0034874999999999975,0.0017940698751384154,0.33587183713537705
-0.0034749999999999989,0.0017940698751384154,0.33587183713537705
-0.0034625000000000003,0.0017940698751384154,0.33587183713537705
-0.0034500000000000017,0.0017940698751384154,0.33250368012217507
-0.0034375000000000031,0.0017940698751384154,0.33923999414857908
-0.0034249999999999975,0.0017940698751384154,0.33587183713537705
-0.0034124999999999989,0.0017940698751384154,0.33587183713537705
-0.0034000000000000002,0.0017940698751384154,0.33923999414857908
-0.0033875000000000016,0.0017940698751384154,0.33250368012217507
-0.003375000000000003,0.0017940698751384154,0.33587183713537705
-0.0033624999999999974,0.0017940698751384154,0.33587183713537705
-0.0033499999999999988,0.0017940698751384154,0.33587183713537705
-0.0033375000000000002,0.0017940698751384154,0.33250368012217507
-0.0033250000000000016,0.0017940698751384154,0.33587183713537705
-0.0033125000000000029,0.0017940698751384154,0.33587183713537705
-0.0032999999999999974,0.0017940698751384154,0.3358718371353755
-0.0032874999999999988,0.0017940698751384154,0.33250368012217507
-0.0032750000000000001,-0.0015731664723112049,0.33923999414857908
-0.0032625000000000015,-0.0015731664723112049,0.33250368012217507
-0.0032500000000000029,0.0017940698751384154,0.33250368012217507
-0.0032374999999999973,-0.0015731664723096736,0.335871837135374
-0.0032249999999999987,0.0017940698751384154,0.32913552310897309
-0.0032125000000000001,0.0017940698751384154,0.33587183713537705
-0.0032000000000000015,0.0017940698751384154,0.33250368012217507
-0.0031875000000000028,-0.0015731664723112049,0.33250368012217507
-0.0031749999999999973,-0.0015731664723112049,0.32913552310897615
-0.0031624999999999986,-0.0015731664723112049,0.33587183713537705
-0.00315,-0.0015731664723112049,0.32913552310897309
-0.0031375000000000014,0.0017940698751384154,0.33250368012217507
-0.0031250000000000028,0.0017940698751384154,0.32913552310897309
-0.0031124999999999972,0.0017940698751368841,0.33250368012217202
-0.0030999999999999986,-0.0015731664723112049,0.32576736609577095
-0.0030875,0.0017940698751384154,0.33250368012217507
-0.0030750000000000013,0.0017940698751384154,0.32913552310897309
-0.0030625000000000027,0.0017940698751384154,0.33250368012217507
-0.0030499999999999972,-0.0015731664723112049,0.32913552310897309
-0.0030374999999999985,-0.0015731664723112049,0.32913552310897309
-0.0030249999999999999,0.0017940698751384154,0.32239920908256892
-0.0030125000000000013,0.0017940698751384154,0.32913552310897309
-0.0030000000000000027,0.0017940698751384154,0.32913552310897309
-0.0029874999999999971,0.0017940698751384154,0.33250368012217507
-0.0029749999999999985,0.0017940698751384154,0.33250368012217507
-0.0029624999999999999,0.0017940698751384154,0.32576736609577095
-0.0029500000000000012,0.0017940698751384154,0.33250368012217507
-0.0029375000000000026,0.0017940698751384154,0.32913552310897309
-0.002925000000000004,0.0017940698751384154,0.33250368012217352
-0.0029124999999999984,0.0017940698751384154,0.33250368012217507
-0.0028999999999999998,0.0017940698751384154,0.33587183713537705
-0.0028875000000000012,0.0017940698751384154,0.33250368012217507
-0.0028750000000000026,0.0017940698751384154,0.33250368012217507
-0.0028625000000000039,0.0017940698751384154,0.32913552310897465
-0.0028499999999999984,0.0017940698751384154,0.33250368012217507
-0.0028374999999999997,0.0017940698751384154,0.33250368012217507
-0.0028250000000000011,0.0017940698751384154,0.33250368012217507
-0.0028125000000000025,0.0017940698751384154,0.33250368012217507
-0.0028000000000000039,0.0017940698751384154,0.3358718371353755
-0.0027874999999999983,0.0017940698751384154,0.33587183713537705
-0.0027749999999999997,0.0017940698751384154,0.33250368012217507
-0.0027625000000000011,0.0017940698751384154,0.33587183713537705
-0.0027500000000000024,0.0017940698751384154,0.33250368012217507
-0.0027375000000000038,0.005161306222586504,0.3358718371353755
-0.0027249999999999983,0.0017940698751384154,0.33250368012217507
-0.0027124999999999996,0.0017940698751384154,0.33250368012217507
-0.002700000000000001,0.0017940698751384154,0.33587183713537705
-0.0026875000000000024,0.0051613062225880357,0.33250368012217507
-0.0026750000000000038,0.0051613062225880357,0.3358718371353755
-0.0026624999999999982,0.0017940698751384154,0.32913552310897309
-0.0026499999999999996,0.0051613062225880357,0.32913552310897309
-0.002637500000000001,0.0017940698751384154,0.33587183713537705
-0.0026250000000000023,0.0017940698751384154,0.32913552310897309
-0.0026125000000000037,0.0017940698751384154,0.335871837135374
-0.0025999999999999981,0.0051613062225880357,0.33250368012217507
-0.0025874999999999995,0.0017940698751384154,0.33250368012217507
-0.0025750000000000009,0.0017940698751384154,0.33587183713537705
-0.0025625000000000023,0.0017940698751384154,0.32913552310897309
-0.0025500000000000037,0.0017940698751384154,0.33250368012217352
-0.0025374999999999981,0.0017940698751384154,0.33587183713537705
-0.0025249999999999995,-0.0015731664723112049,0.33250368012217507
-0.0025125000000000008,0.0017940698751384154,0.33250368012217507
-0.0025000000000000022,0.0017940698751384154,0.33587183713537705
-0.0024875000000000036,-0.0015731664723096736,0.32913552310897615
-0.002474999999999998,0.0017940698751384154,0.33587183713537705
-0.0024624999999999994,0.0017940698751384154,0.33250368012217507
